"id","time","y","x1","x2","x3","x4","x5"
2,2021,0,3.13005172988752,2.38855640634287,1.09466682718676,2.15976158191168,0.117315345036619
2,2022,0,3.1337427053651,2.40785513228626,1.08026974371691,2.15976158191168,0.117315345036619
2,2023,0,3.13219493831945,2.39516532735415,1.09311572957262,2.15976158191168,0.117315345036619
2,2024,0,3.13117896118511,2.38489583788256,1.09311572957262,2.15976158191168,0.117315345036619
3,2000,6.50986776965388,3.10936004780808,2.43264936522239,0.941518509868489,0.975656706920104,0.0246109015649052
3,2001,0,3.11002762658865,2.42936253889585,0.94783621769643,1.04695774510357,0.0209939569059793
3,2002,11.7525774587142,3.11113465162153,2.42492376283866,0.954078030430347,1.07895118288016,0.0236352343442649
3,2003,7.81630967718763,3.11168046611067,2.42051168740037,0.948508938402358,1.13681806866811,0.0216893889807416
3,2004,12.6936156093468,3.11441068922475,2.42599506656491,0.94040845128092,1.16308559819519,0.0158623255006148
3,2005,0.67093648226928,3.11595629609298,2.43543963426119,0.917915517604257,1.27375309807593,0.0157271456112266
3,2006,-5.37571677120818,3.11760168137147,2.44137728847985,0.903561130694586,1.34378765724865,0.0192796987577806
3,2007,4.86299829315539,3.12014004709033,2.44469073609401,0.942114039224509,1.41550401537368,0.0190707818626884
3,2008,3.89823069246108,3.11983677410575,2.45411747318721,0.950168834715208,1.48520724747297,0.0183605638185932
3,2009,2.4427695936521,3.11742769218021,2.42369717381695,0.966812141436295,1.5673382656245,0.0173150964248532
3,2010,0.815213385759586,3.11898229991217,2.44206305449238,0.98246002340309,1.65615849738557,0.0469372299612838
3,2011,-3.21474016594722,3.11952190624276,2.4537750443094,0.98885225422173,1.68402236463627,0.0657507335158492
3,2012,11.0892961762066,3.11916505513371,2.45336871159267,0.994042002332516,1.73236004120165,0.0632880125924497
3,2013,3.96487993569584,3.11901833156896,2.4503465858502,0.996975569387446,1.75759633923107,0.0590534083565664
3,2014,1.76700019216128,3.12017011963576,2.45142719461562,1.02958718525788,1.78778236814407,0.0680015923640045
3,2015,-1.80888163287368,3.12094882787639,2.44759865343675,0.996776840052343,1.79822858334139,0.0352372143169912
3,2016,0.50130265092665,3.12154757221202,2.45195064772401,0.973273641850378,1.79131332634093,0.0303686678189245
3,2017,-3.04437334818171,3.12249625407831,2.46015047355597,0.944255309299057,1.8082526214155,0.0371331263769564
3,2018,-32.6036807738022,3.12373114368974,2.46153964101488,0.951532888387856,1.83897926169613,0.0484109359383436
3,2019,0,3.12537464078385,2.45868120716873,0.950552582850495,1.82410097596911,0.0422176844208178
3,2020,0,3.12067967849576,2.44966739889421,0.947089941240134,1.88117362914884,0.0284799361534563
3,2021,0,3.12564849297789,2.47042472263856,0.93235297598774,1.86622076519451,0.0448613158007993
3,2022,0,3.12833727364369,2.48292363831238,0.955395267514584,1.86622076519451,0.0448613158007993
3,2023,0,3.12907943059661,2.45907225513659,0.933852580028477,1.86622076519451,0.0448613158007993
3,2024,0,3.12942807210083,2.45181528079186,0.933852580028477,1.86622076519451,0.0448613158007993
4,2000,11.978392382034,3.11424753156968,2.33363110204228,1.0681588669636,2.020401290664,1.54299052629409
4,2001,14.9579058483606,3.11493125691148,2.32303223943788,1.06751131600861,2.01388930193121,1.42787089493841
4,2002,9.29264808138909,3.11658682075032,2.31636522241008,1.06686284876097,2.01782079972786,1.33875454731952
4,2003,6.43796306459214,3.11737456839798,2.30048524980507,1.07804069878796,2.01256222375706,1.49843045664272
4,2004,6.10761678001773,3.11924044955151,2.30148316061248,1.07496203149962,2.0216796577065,1.52794465607025
4,2005,3.72801868616518,3.12119054429375,2.30025508813128,1.06327944831262,2.03643550095115,1.61618174261796
4,2006,1.06310657933342,3.12258954115887,2.2953268011457,1.10914773259039,2.03524529974926,1.49384607379861
4,2007,-14.9601216978676,3.12351971458356,2.2900617962027,1.10799588922264,2.03643550095115,1.47460734159339
4,2008,9.86227865849019,3.12343768625472,2.29228531181747,1.10779108054086,2.03643550095115,1.58090230055715
4,2009,-4.48251486124341,3.11982696663623,2.26462230469156,1.10788773089439,2.04343546634488,1.14301630461853
4,2010,-3.83483750711535,3.12152930235278,2.27060886705842,1.10842718805847,2.03404818161825,1.194353381317
4,2011,16.6213305500742,3.12338770947272,2.27820865764597,1.08725482709608,2.03524529974926,1.29134957159156
4,2012,3.53652847283091,3.12396440876841,2.27852247123762,1.09605718750757,2.03879544362212,0.991917438970014
4,2013,-0.0711468008176873,3.12505756246854,2.27733797510475,1.09339774298163,2.04343546634488,1.08331884481472
4,2014,-13.8853454008681,3.1266625255351,2.28420062247291,1.13308891614771,2.04343546634488,1.07539379736552
4,2015,2.02919862478357,3.12656407558857,2.28970301309281,1.11089384865929,2.04457923343498,0.321503749624216
4,2016,1.04235691416517,3.12647795338819,2.28725718074516,1.10909904893892,2.04228527101219,0.670667712925192
4,2017,-3.47088340504416,3.12804720807301,2.28644766733563,1.09813997185142,2.05020391123488,0.891231538157735
4,2018,-34.2344855372474,3.12915950492873,2.29101607165582,1.08360612143981,2.04457923343498,1.10831548336749
4,2019,0,3.12953390233301,2.28972296230987,1.08502134733616,2.04571663798269,1.1457143116346
4,2020,0,3.12405871411225,2.27379766030327,1.05324325260465,2.06205606444002,0.911089240265628
4,2021,0,3.12863626990322,2.27738937090194,1.04459668776613,2.06100683106413,1.57123431290881
4,2022,0,3.13064396867969,2.29316038856692,1.03508941879818,2.06100683106413,1.57123431290881
4,2023,0,3.12943315868847,2.29111360153866,1.00290936847051,2.06100683106413,1.57123431290881
4,2024,0,3.12819302540605,2.28659857068008,1.00290936847051,2.06100683106413,1.57123431290881
5,2000,2.68328157299975,2.97169491695806,2.26545500908193,0.919320962092728,2.12816886746849,1.56500670465914
5,2001,1.80906806746658,2.97368477552682,2.27705626711392,0.918532894268343,2.1333298466237,1.47889236683252
5,2002,9.21635375138065,2.97577160937241,2.27816034966138,0.917743668037885,2.14046807346474,1.45182009632905
5,2003,5.93295878967653,2.97939614365585,2.28826806510943,0.882293723818646,2.12965772564475,1.57613000337811
5,2004,21.4073054650212,2.98490809915822,2.30062514815759,0.877001251455734,2.12816886746849,1.80384718714081
5,2005,-1.98148480975304,2.98961649623806,2.30668172616316,0.897189932573255,2.13477910751371,1.81138608618373
5,2006,5.88824932763587,2.99451972804764,2.31113408961299,0.884157371433394,2.13906174557631,1.97868931014158
5,2007,6.04185402008357,2.99856663787711,2.31960981346589,0.890457930320958,2.12132194310043,1.97558995607541
5,2008,8.74619545627409,3.00126879762052,2.32870988140453,0.897255073771786,2.12363151328421,1.91533578145831
5,2009,-4.19981951576667,2.99915037427725,2.29127489582236,0.889963103867426,2.12891474635504,1.77658494961599
5,2010,5.75,3.00379438005961,2.30013712029686,0.903920287054225,2.0921206616936,1.87352157845171
5,2011,-3.63013376454083,3.00878042087418,2.30782470135131,0.920352691756934,2.10768475400264,1.87787990372182
5,2012,18.6396781435892,3.01370508211478,2.2956312091537,0.930631472493431,2.11976667016162,1.78615648555591
5,2013,-2.82989988044336,3.01595733882122,2.28657809191798,0.916841349105607,2.11898429591004,1.73069039241215
5,2014,-1.20955332675054,3.01671955534895,2.28808827066006,0.955583985344778,2.0921206616936,1.69328178966584
5,2015,8.60226401938584,3.01780092578161,2.26766894251683,0.901412760584328,2.07423745216549,1.48983540439985
5,2016,0.746215051309379,3.01831646073066,2.25591269566891,0.773588882529189,2.06925145316803,1.38937773844023
5,2017,5.08325841651123,3.01808685256474,2.25579545235746,0.785053085331681,2.06413828843198,1.59788530748574
5,2018,-37.6696164036747,3.02015982689192,2.26357418378505,0.762445942474192,2.0781385355525,1.6340163897337
5,2019,0,3.0192182018559,2.26156366898843,0.753427409079936,2.07619753492269,1.28680210916158
5,2020,0,3.01214136067968,2.26359473583813,0.756783967296894,2.08940221773378,1.61088360753225
5,2021,0,3.02217721490028,2.28575518518891,0.733709456013346,2.0651713813216,1.97163644414111
5,2022,0,3.0237648462079,2.31505590000461,0.605499268323368,2.0651713813216,1.97163644414111
5,2023,0,3.02374581808204,2.2723527860027,0.560423294415717,2.0651713813216,1.97163644414111
5,2024,0,3.02575433204058,2.28256815640011,0.560423294415717,2.0651713813216,1.97163644414111
6,2000,2.21880078490092,2.89249276624545,2.13741071617079,-0.753892094022094,2.1000574603019,1.63116647234924
6,2001,4.36435780471985,2.89259448759966,2.14599865810191,-0.70219686529583,2.09301853488707,1.47439675957917
6,2002,4.37286533288097,2.8936276089692,2.13964410079837,-0.646433799462986,2.10601540889726,1.47994698923994
6,2003,7.94546630366077,2.89620279884789,2.16299657907558,-0.639854977857946,2.12209488866352,1.53910830746205
6,2004,7.05743631975574,2.90029878778791,2.15889617721899,-0.61015912985704,2.10933988701033,1.63973880444643
6,2005,3.93729655315236,2.90392876546033,2.16854499599851,-0.566237519962925,2.10851408305497,1.65972233203672
6,2006,1.26634764722661,2.90956902871766,2.1814604021799,-0.471083461640868,2.12209488866352,1.71362246824338
6,2007,0.755609651834825,2.91526269882632,2.16658214091596,-0.408982728631389,2.12515593344391,1.68401034446155
6,2008,11.3207144673726,2.91745106404387,2.17877795012137,-0.364436735579467,2.12363151328421,1.7764431148578
6,2009,2.88390865560237,2.91741687125015,2.15434901308765,-0.352602097225631,2.12816886746849,1.5638833257609
6,2010,19.467429280527,2.92092669044322,2.14845557746938,-0.265046003692974,2.12209488866352,1.68408023870116
6,2011,8.624561474952,2.92697520577984,2.18049698487503,-0.214047068966106,2.11422220394887,1.81345234871241
6,2012,3.41687269041972,2.92999888611661,2.17687142011242,-0.315165145724942,2.11422220394887,1.75746932913504
6,2013,35.4315616172902,2.9343108442679,2.17191468813586,-0.370581108879439,2.1326010584538,1.71803101713393
6,2014,12.2578336878631,2.93802373976848,2.16893513111243,-0.247164708748625,2.1333298466237,1.6748950858704
6,2015,-7.68025451078429,2.94018512937719,2.17411662758759,-0.242403055856762,2.12591362253094,1.45289575392462
6,2016,0.18309368829261,2.94131809308136,2.16103834753592,-0.260082817681395,2.12132194310043,1.37420340559515
6,2017,-0.712871493881734,2.94121144849481,2.15517229031678,-0.351591220032661,2.13405585647874,1.45546885216611
6,2018,-54.3507129668048,2.94194083274032,2.16311191398136,-0.366629394325424,2.1205458780368,1.57053935708975
6,2019,0,2.94336150548231,2.16936227149104,-0.37311949037305,2.12891474635504,1.51549927092168
6,2020,0,2.93397208106808,2.14704660098794,-0.457392856959226,2.1326010584538,1.2834928409256
6,2021,0,2.94364184688397,2.18379405331269,-0.440576835772515,2.11502408600283,1.59941904909709
6,2022,0,2.94992958502163,2.22449121843689,-0.404558859806376,2.11502408600283,1.59941904909709
6,2023,0,2.94950032904954,2.1856109364811,-0.430190147896511,2.11502408600283,1.59941904909709
6,2024,0,2.95003412591849,2.16613411640058,-0.430190147896511,2.11502408600283,1.59941904909709
7,2000,4.91353814911995,2.96232133215718,2.34212777810357,0.493813136541293,2.13976621440963,0.802558181101009
7,2001,-1.34164078649987,2.96401051311128,2.32913068248969,0.500807847028248,2.1333298466237,0.821546036797409
7,2002,6.41426980589819,2.96576763578837,2.32808026966734,0.50775380996861,2.13621741011471,0.784860873920554
7,2003,0,2.96852910634866,2.33493086025645,0.485779449401507,2.14186403327613,0.805711602912507
7,2004,2.27109989583068,2.97145536155138,2.33931090514235,0.466681700898832,2.17896239466697,0.795544162100366
7,2005,-0.277350098112615,2.9739598831828,2.34795908031393,0.462136702068906,2.19268107014787,0.856180801329361
7,2006,0.707106781186547,2.97972323239704,2.34921052589771,0.371840063555838,2.19634398410367,1.00975400342782
7,2007,6.20263873466183,2.98633103352942,2.34197729334777,0.3406905849398,2.19001868022021,1.05950800129288
7,2008,-2.78610413258797,2.98962134666257,2.34185587553758,0.426374942278582,2.18731674245056,1.00780365877715
7,2009,1.98969950233422,2.98739725181543,2.30025561359261,0.525979371665598,2.18731674245056,0.905998073202261
7,2010,0.52704627669473,2.99139347655034,2.29373668062567,0.492779233850981,2.18567614029781,1.05587120985238
7,2011,-2.25715237458734,2.99452777530874,2.29703801341745,0.417646736380206,2.17199372353767,0.920570872273348
7,2012,0.936329177569045,2.99811705701547,2.29235969214769,0.487393038283765,2.17258462201259,0.911418468691888
7,2013,-0.111111111111111,2.99946046567241,2.28321999102467,0.514573843416061,2.17080622212193,0.952592286192349
7,2014,1.11803398874989,3.00184856202029,2.28672608253561,0.529434300087726,2.16961103887433,0.970903982147986
7,2015,2.21359436211787,3.00434838324935,2.27244961183997,0.458524880725733,2.17376077055056,0.862158489603329
7,2016,0.1898315991505,3.00741677516457,2.27716635584085,0.407341590655592,2.14734695753755,0.907343309470221
7,2017,0.564432521030158,3.01049740628804,2.28635770681623,0.405499574822172,2.14186403327613,0.862094524738257
7,2018,-10.9087121146357,3.01214524110102,2.29205159253045,0.438109282585538,2.14046807346474,0.765385068157882
7,2019,0,3.01366564325054,2.28847306520688,0.487828734393447,2.14255816911272,0.653388186536582
7,2020,0,3.00869492357883,2.27037718037689,0.463402921046273,2.16227332785505,0.742315647969685
7,2021,0,3.01568966341083,2.30313875543993,0.4010790572989,2.14802124641651,0.655808421114045
7,2022,0,3.0196145757515,2.33237817128104,0.411477705818363,2.14802124641651,0.655808421114045
7,2023,0,3.02400690936673,2.30779849008764,0.371493907398212,2.14802124641651,0.655808421114045
7,2024,0,3.02764105359913,2.30466762331364,0.371493907398212,2.14802124641651,0.655808421114045
8,2000,7.22956891292051,3.01108962902637,2.36462083474288,0.547198172196426,1.63798302229731,0.509335023103776
8,2001,5.3851648071345,3.01427847045991,2.36659290616038,0.636098509135444,1.66196207780898,0.665670052414362
8,2002,10.9166118275362,3.01593697845449,2.35143725219118,0.715953525753781,1.71406673635757,0.43992622185793
8,2003,11.2715202972501,3.01913481449599,2.3590753588506,0.724210631045954,1.68402236463627,0.395362037330344
8,2004,33.7553535324427,3.02360499230596,2.39202627406806,0.652501458035679,1.70442205454339,0.73272317088966
8,2005,23.2385014643922,3.02944976562734,2.40436445277334,0.714705590185408,1.72337246438745,0.658693236317912
8,2006,1.93204535298588,3.03535714137196,2.41278995753635,0.717483353470754,1.74104849082843,0.656781860216904
8,2007,11.0588246615369,3.03991127985551,2.416691333531,0.727180081087915,1.75759633923107,0.610672744874614
8,2008,11.2325213095224,3.04157978944677,2.40832434293318,0.739714272158796,1.78420083850397,1.02447898325721
8,2009,23.7144200668685,3.03633695164965,2.39182627475628,0.771293530327172,1.82410097596911,0.614201653119989
8,2010,28.4191551150833,3.03862120516779,2.41237744619508,0.757210127810904,1.8446824510512,0.776512790703054
8,2011,-26.7506208487623,3.04010174668235,2.42578026564769,0.804170878138611,1.87874701527944,0.831054777430761
8,2012,-3.53739213459675,3.03922943286847,2.436578906365,0.806832922089874,1.89293993354825,0.571660376332643
8,2013,8.88744699653683,3.03915779535065,2.43660519649745,0.807492932803064,1.91688140174683,0.365851099298641
8,2014,14.9947403132488,3.04117635190413,2.44908210056931,0.864475496945251,1.93474641014044,0.332730588642528
8,2015,-26.1674381607578,3.04559338309238,2.44643100814993,0.849269840047653,1.93474641014044,0.30439312030489
8,2016,5.67014762706712,3.04782732023672,2.4401937501269,0.788734670045691,1.93474641014044,0.3009389196841
8,2017,1.99455390463839,3.05234293289804,2.43926375865965,0.84023374282797,1.92894803383449,0.356583804526793
8,2018,-65.665820637528,3.05465645678502,2.43617448348701,0.805376532101984,1.93283028831766,0.371582729955298
8,2019,0,3.05757763710645,2.42757043029134,0.803959879561523,1.95479914402092,0.380586141039171
8,2020,0,3.05222267121819,2.41518964375403,0.804668986737372,1.97317283543157,0.395023191990481
8,2021,0,3.05764127262643,2.42658284222509,0.84112798075333,1.97635272520482,0.376435012851296
8,2022,0,3.05880023752038,2.43481601506229,0.846017508580877,1.97635272520482,0.376435012851296
8,2023,0,3.05717371553011,2.41941413740052,0.866036820984264,1.97635272520482,0.376435012851296
8,2024,0,3.05797003781657,2.41886752978328,0.866036820984264,1.97635272520482,0.376435012851296
9,2000,11.8511602807489,3.13721954088258,2.33427201038369,1.11135157075817,1.83897926169613,1.01930822038117
9,2001,3.81528386590613,3.13772820986687,2.33629468668633,1.12180154763437,1.85025285026831,0.907244531629601
9,2002,3.65464794650637,3.13784598170863,2.3375722947948,1.13200613732083,1.87131194364302,0.881569065454534
9,2003,-8.43815925694518,3.13799153702649,2.32891231355185,1.14234004959364,1.8906340796652,0.847016862711817
9,2004,10.2062072615966,3.1401364153875,2.33186330923438,1.14501000012802,1.92698136759131,0.939543524076439
9,2005,4.7253691838893,3.14191168462031,2.34833250452399,1.14649200253706,1.95825692996216,1.08529776535657
9,2006,5.46127892558024,3.1448540070062,2.36448981380529,1.1588622810835,1.94408710969643,1.11501924553128
9,2007,-0.412127706216357,3.14531725510256,2.36941845276751,1.16185392352972,1.98410307976716,1.05008507845398
9,2008,-3.47832977218569,3.14445259874003,2.37740836495277,1.15121953719368,1.99594849375627,1.18965053841443
9,2009,2.50452054066293,3.13959135449628,2.34832416367692,1.14143394601993,2.00716840345643,0.885296552333012
9,2010,2.01472928893898,3.14056444645561,2.35856163485082,1.13639563884072,2.03163289670417,0.900678844869642
9,2011,-0.472221412515419,3.14133318713866,2.37301936754738,1.14214750495848,2.06100683106413,1.05853215120693
9,2012,24.1691723764005,3.14100376376889,2.37721799130275,1.13000831314759,2.09121867441737,1.02042059986228
9,2013,-22.527330907438,3.14183738436985,2.37589081392473,1.13743687036664,2.0921206616936,0.881777735713105
9,2014,2.87763586600875,3.14249509339659,2.37517434326196,1.18797688114495,2.11898429591004,0.785986744435275
9,2015,3.84617535702124,3.14368048922474,2.37856650598016,1.16692206688995,2.13621741011471,0.481520540664095
9,2016,2.07777421506784,3.14561248102275,2.37200142652531,1.13217227576762,2.1326010584538,0.330086586754531
9,2017,1.61648484552561,3.14764449280305,2.37695926885721,1.11006661480667,2.15333020691557,0.440059725940568
9,2018,-33.5857112474933,3.14879892672064,2.38487604577534,1.10102825206411,2.15069448679568,0.53281828897254
9,2019,0,3.14994494088006,2.3899571913682,1.11837652081347,2.16719725546772,0.420135059937062
9,2020,0,3.14815721374999,2.37734340427891,1.11079380944726,2.18066404782115,0.160932520688483
9,2021,0,3.15317063706148,2.39065401548762,1.13565711938082,2.18066404782115,0.326662871382221
9,2022,0,3.15287668405586,2.41955224789278,1.13670440984193,2.18066404782115,0.326662871382221
9,2023,0,3.15275860330153,2.41634828959726,1.13923257318485,2.18066404782115,0.326662871382221
9,2024,0,3.15524226743639,2.41924328524979,1.13923257318485,2.18066404782115,0.326662871382221
10,2000,7,2.98864141174436,2.41201116565052,0.537963272530523,2.01388930193121,1.45327130479621
10,2001,1.4142135623731,2.99500154969984,2.41208286683985,0.608833627347028,2.00163282099061,1.37053708484756
10,2002,4.69485534033443,3.00229868370489,2.40742504292868,0.67406466220524,2.00716840345643,1.26535629622752
10,2003,3.93835477044315,3.01014573365448,2.40664408319276,0.660609964702795,2.01520802696146,1.20009950407257
10,2004,1.39497166492583,3.01717846754113,2.41679047154975,0.72969096087658,2.016518494779,1.04621289437082
10,2005,6.68563193861318,3.02657537084425,2.42470120544458,0.741717036134081,2.00163282099061,1.06078719318169
10,2006,2.05498734131697,3.03611122337223,2.42561323991103,0.86014384820087,1.97635272520482,1.06204716945909
10,2007,-0.304114368507882,3.04351408072588,2.42218366333931,0.85658573506836,1.99738392094077,1.03893145900265
10,2008,4.92307692307692,3.03875339309263,2.42569188729928,0.872244341705545,2.02295022405466,1.18669295191273
10,2009,1.96536534624126,3.02370847208286,2.39766672285697,0.857725299812139,2.0651713813216,1.03992138856222
10,2010,2.65149358870629,3.02627434047498,2.43440523338781,0.871167581861513,2.07619753492269,1.03338513089943
10,2011,2.97264214247015,3.03363537665586,2.459989823446,0.881654782968376,2.07521990035649,1.10453376064634
10,2012,1.90265912129408,3.037436062622,2.46242104339017,0.870145505152424,2.0732501465458,1.15551187318038
10,2013,2.31744652055544,3.03944092265149,2.45779176167025,0.888734266576918,2.06823918266756,1.10861582858518
10,2014,2.47900273203854,3.04280757213666,2.45075933441609,0.963958461521364,2.07619753492269,1.09877269335568
10,2015,2.84025934920241,3.04447754605631,2.44014734374863,0.935983997128885,2.10263317049111,0.992972279079775
10,2016,-3.35336324382627,3.04734045855232,2.43925836594006,0.889286634711818,2.09391232843736,0.913279142479148
10,2017,3.94180353722131,3.05240714967546,2.43556775528558,0.913972657350107,2.09656956941186,1.08916703863864
10,2018,-23.7065391822594,3.05549934277314,2.43417920036662,0.894173762115275,2.10601540889726,1.16760744397296
10,2019,0,3.05858436175895,2.43033049020095,0.911482992623406,2.12742006802611,1.11106301926769
10,2020,0,3.05565306864683,2.42660137592505,0.950121381109423,2.18567614029781,0.987128183474005
10,2021,0,3.06298063816067,2.45346302498545,0.971557061197103,2.17199372353767,1.08546316725862
10,2022,0,3.06057987562682,2.46881159700165,0.985641273773859,2.17199372353767,1.08546316725862
10,2023,0,3.05649426822545,2.44707053973374,0.985680772422131,2.17199372353767,1.08546316725862
10,2024,0,3.05626894708818,2.44306584640089,0.985680772422131,2.17199372353767,1.08546316725862
11,2000,1.75280929525488,3.11416737616725,2.314336360592,1.15104959905487,2.13039782607881,0.404534031313448
11,2001,7.94184075927422,3.11627369091182,2.30174195677524,1.14451112088875,2.11098102944513,0.355063420046258
11,2002,2.40359992020702,3.11753878602315,2.29900380372838,1.13787054533337,2.11341698314311,0.398288114018743
11,2003,13.8026084491302,3.1190868520013,2.29538345869818,1.15241703372276,2.10433162504009,0.358044950344188
11,2004,-7.32454341035759,3.1222903004084,2.3036584111785,1.14749197588466,2.12591362253094,0.292118738936614
11,2005,1.38054181088802,3.12439622007133,2.3186252221575,1.15040285994625,2.12891474635504,0.289690409941572
11,2006,0.39498481120598,3.12751300362789,2.33184650098307,1.15264661547861,2.12666832684814,0.357539450451373
11,2007,-3.69549516194767,3.13166089164065,2.3338579064243,1.13596367152793,2.13113506818357,0.393414914109806
11,2008,5.89455189920807,3.13193601174496,2.34138803813237,1.13962181771483,2.15069448679568,0.369657068680545
11,2009,3.68486144034082,3.12415477088731,2.30130095981659,1.15344353153215,2.13621741011471,0.32173020742133
11,2010,0.450834817333716,3.12648840109598,2.3157296990247,1.153100430605,2.14255816911272,0.467777255809939
11,2011,1.40314136996235,3.12814981628675,2.3239504828187,1.14739931608344,2.15398338792234,0.490335753696243
11,2012,4.12393543304757,3.12639061865224,2.32570088090334,1.14858591493509,2.17609078188409,0.525013191143234
11,2013,3.09444219837501,3.12512398430513,2.32089022173597,1.15164534718491,2.17492946149582,0.463185823866463
11,2014,2.14800466727447,3.12434077116121,2.31355652797749,1.19369649871695,2.19001868022021,0.450626842943652
11,2015,-0.954381986792102,3.12446015144065,2.30640589508087,1.17637707355341,2.20044134060137,0.419836342277598
11,2016,-1.25364407437337,3.12643437349416,2.3057477579624,1.16504583191207,2.19634398410367,0.389490978471522
11,2017,1.64646906035725,3.12907169506901,2.31696211465753,1.16916994905713,2.20641787782781,0.426443567556727
