"id","time","y","x1","x2","x3","x4","x5"
11,2017,28.1127095598614,3.12646214269402,2.32081407256633,1.03828894671108,1.94225014492888,0.0681579762038211
11,2018,-110.34491379307,3.12718769045709,2.32495554646923,1.0440920631609,1.95653485476009,0.0845634571337345
11,2019,0,3.12784161201209,2.32482823554202,1.04072853810048,1.97476862963213,0.0923627132424855
11,2020,0,3.12407268743312,2.3090482764333,1.01972973984921,1.99594849375627,0.0765953426242697
11,2021,0,3.12739703294217,2.32688857760625,1.03752383877297,1.98257519636465,0.0769328495295523
11,2022,0,3.12898385642883,2.3470289816556,1.02387513058212,1.98257519636465,0.0769328495295523
11,2023,0,3.12810556565506,2.33175727092972,1.03051107240818,1.98257519636465,0.0769328495295523
11,2024,0,3.12743031308283,2.3248710757168,1.03051107240818,1.98257519636465,0.0769328495295523
12,2000,4.91934955049954,3.04597003301751,2.2668507220998,0.716682653250913,1.73674053195658,0.0724702571323774
12,2001,3.70328039909021,3.04978254735239,2.25884437852971,0.674449647880975,1.70442205454339,0.100102881968861
12,2002,2.83110429252465,3.05375445098988,2.23215927713914,0.629653555728222,1.71406673635757,0.0501355917202443
12,2003,3.92199215602353,3.0588225205788,2.22276400010079,0.672713678772009,1.72790479339123,0.0383873162908892
12,2004,4.18709278996131,3.06348705367731,2.23119034603951,0.739076677358037,1.73674053195658,0.157703570100114
12,2005,6.15831596228461,3.06431036069691,2.23343523293234,0.669684954828029,1.74528604941362,0.131245418192445
12,2006,0.313727902569079,3.06983310020337,2.23655917108098,0.718089803991985,1.76548650130625,0.188533212162174
12,2007,1.18060255540228,3.07278641985434,2.25015317504846,0.715631950223152,1.74945525076715,0.312495199062288
12,2008,11.0955626622252,3.07259423830244,2.25974213655412,0.712221088665299,1.75759633923107,0.334316063100126
12,2009,-0.371791529872138,3.06845569546818,2.21585394469347,0.576165305350008,1.79131332634093,0.119647520170486
12,2010,4.9224759248542,3.0628813585009,2.23580445481112,0.529827693366692,1.85837142018353,0.264978761541084
12,2011,-0.718381116519239,3.0532709137326,2.2567798085578,0.490868684408626,1.85837142018353,0.343433110087249
12,2012,4.16266843160188,3.04555665562682,2.27786917489814,0.37054840285826,1.92299557627521,0.229955649491651
12,2013,15.2184612395603,3.04406218062122,2.27968169933327,0.437681013796771,1.96666944378771,0.159978898701922
12,2014,-3.62323127581566,3.04544464772219,2.29051513762821,0.358074631848355,1.96334326771324,0.124137761689503
12,2015,6.83258870610859,3.04585307037729,2.28697392249717,0.247353411030562,1.98103636505647,0.0712304670619715
12,2016,6.25905621906076,3.04621751554749,2.28192726648512,0.111925037288418,1.96334326771324,0.0903513026786705
12,2017,5.38656715730726,3.04779115292474,2.30342048656851,0.0502243502804561,1.96334326771324,0.107327677283548
12,2018,-38.9871773792359,3.04991667635055,2.32523137388025,0.112540388812153,1.98712656721595,0.10750806145988
12,2019,0,3.05214187874553,2.32850274762922,0.156778560715718,1.99594849375627,0.0703597898549364
12,2020,0,3.04320712417013,2.30176904619497,0.281367973462644,2.01782079972786,0.0388264516878458
12,2021,0,3.05222179545773,2.34536984405215,0.310855307536129,2.03524529974926,0.087299660284366
12,2022,0,3.05845881749565,2.38370990986735,0.314454900845398,2.03524529974926,0.087299660284366
12,2023,0,3.06070240366659,2.3547093120897,0.210028968796212,2.03524529974926,0.087299660284366
12,2024,0,3.06265139206893,2.3491304196961,0.210028968796212,2.03524529974926,0.087299660284366
13,2000,3.90909090909091,2.9777035003903,2.42643499649842,0.699415661525751,1.59039700111488,0.622579647149225
13,2001,13.7432910461973,2.98197102681068,2.41808461083953,0.710390736782237,1.58290994290006,0.603095264398075
13,2002,16.2697843363992,2.98692041142482,2.39998207001563,0.721196315780058,1.59039700111488,0.426816371435252
13,2003,5.13870119777362,2.99108748326913,2.39770998272859,0.682586396390975,1.57522678743277,0.396342505670293
13,2004,4.0361998328761,2.9961508118159,2.40790729604508,0.707714686465817,1.54233799591147,0.422815322130707
13,2005,3.73756441484318,3.00053766441261,2.41411812715659,0.703266007999239,1.71406673635757,0.388798093891656
13,2006,4.66490399741902,3.0045149128008,2.44098868176243,0.782429413508106,1.74104849082843,0.498672069897398
13,2007,11.758125223518,3.00499607780134,2.44818740711854,0.763109232652501,1.78420083850397,0.437261210821715
13,2008,7.57564326326878,3.00614550019376,2.45129942291973,0.747268990523242,1.78420083850397,0.585326980301967
13,2009,-4.08637654682516,2.9993868399936,2.43637076377505,0.660828291371743,1.88117362914884,0.443605745496314
13,2010,4.00188322154293,3.00066644989018,2.45063466857813,0.661804866533178,1.90846335929239,0.466079234225575
13,2011,-5.66945326546647,3.00282995058243,2.45999824111245,0.65137242134661,1.93283028831766,0.596513938234628
13,2012,3.16987401418775,3.00200543003011,2.45940842233921,0.550147677576116,1.96501270662774,0.555536350837269
13,2013,6.02850789048978,3.00447376095477,2.45766197840834,0.529166271857382,1.97635272520482,0.470617466226046
13,2014,6.21955500418863,3.00905750619862,2.46162080485586,0.471735873007451,1.95128601726827,0.383664155407155
13,2015,-6.14109147337059,3.01294207815971,2.46054285726868,0.365126960107771,1.94950819128584,0.277830051571261
13,2016,6.65222232458222,3.01568195101595,2.45713997316055,0.392501206679674,1.94408710969643,0.223263849183144
13,2017,-0.804154015811921,3.0199561360023,2.45823644337199,0.494089281783888,1.93089758412947,0.275431961910331
13,2018,-46.8508271004899,3.02545085978929,2.45581532519,0.50780980665646,1.91059731602051,0.334693329690999
13,2019,0,3.03035624308574,2.4528805923709,0.463283360241004,1.91059731602051,0.295100060890131
13,2020,0,3.02631629825423,2.44699760280234,0.458190073718611,1.93474641014044,0.201878805672034
13,2021,0,3.03343497508039,2.45209014284019,0.468666414589108,1.94408710969643,0.382809638458492
13,2022,0,3.03759354411431,2.47746057830107,0.399716044516178,1.94408710969643,0.382809638458492
13,2023,0,3.03693677628594,2.45122654728775,0.403985059768879,1.94408710969643,0.382809638458492
13,2024,0,3.03777232623865,2.43779616857407,0.403985059768879,1.94408710969643,0.382809638458492
14,2000,4.47602307955351,3.12454079983159,2.4681086646061,1.02654141653809,1.16308559819519,0.0761864089009184
14,2001,6.57938777989884,3.12767514320355,2.46799915870619,1.03606810169596,1.16308559819519,0.0565977132349359
14,2002,2.67239600449827,3.13120866278739,2.45687766984967,1.0454067310983,1.21110408138671,0.047545055911884
14,2003,-4.17647058823529,3.13237629546869,2.43782801447706,1.00633357071242,1.16308559819519,0.0356212765650175
14,2004,5.14736950723733,3.1364940368501,2.43789428443887,1.01640375597591,1.23312502010091,0.0548580760506982
14,2005,-0.699854212223765,3.1394397943769,2.43976060515693,1.04172272295475,1.34378765724865,0.0635190850470832
14,2006,-1.84602313594378,3.1413152954753,2.44190110362038,1.08169255847856,1.38858079834503,0.29988636353244
14,2007,7.51121339686386,3.14328335445665,2.44573560438042,1.08758887262789,1.42819925428433,0.277755341427027
14,2008,7.53819105119553,3.13756029102288,2.453002163975,1.08022511442489,1.50544159689903,0.039615183859926
14,2009,0.528783179087078,3.13213586545174,2.46679164375795,1.09207663703566,1.59769665036953,0.0448052844437292
14,2010,3.00568720889632,3.13311427661405,2.48196731587868,1.09736176669741,1.59769665036953,0.108164536027187
14,2011,2.74442693373879,3.13412294238559,2.47863163599006,1.09308670809638,1.69946556508538,0.0959475524367974
14,2012,-9.55384833978159,3.13340167257895,2.48220762604169,1.08728021459852,1.69441561661104,0.0584904503066851
14,2013,13.7606292031704,3.13482935635675,2.49016464787013,1.08177123667333,1.73236004120165,0.0370721272855552
14,2014,-1.24906842077237,3.14196047347261,2.49929312375644,1.09729447664498,1.77688072259414,0.0353811014543626
14,2015,3.56760697791561,3.15996622529642,2.50864925397503,1.08763126129722,1.80161529759565,0.0187685044701522
14,2016,6.28779195019864,3.15990798849084,2.51976122015395,1.0004358362827,1.76934177652865,0.0651326507112652
14,2017,1.93468621556266,3.16689742722423,2.515421125956,0.968399950733812,1.82101248893922,0.112358455669526
14,2018,-31.4483703870328,3.17189508315302,2.50774342941713,0.980433510550632,1.8418478124931,0.125415031780986
14,2019,0,3.17462381547101,2.53124045316164,0.955415541578772,1.88117362914884,0.0670696743719778
14,2020,0,3.17932538861552,2.53193074206955,0.996804458318966,1.91271142068667,0.0367461405763301
14,2021,0,3.19061790896966,2.51384837765276,1.010120565413,1.8906340796652,0.100647346790161
14,2022,0,3.1949310735436,2.51845202995143,1.0220569591716,1.8906340796652,0.100647346790161
14,2023,0,3.19128853391934,2.51972191955152,1.05795168308723,1.8906340796652,0.100647346790161
14,2024,0,3.19210303230611,2.52400590058556,1.05795168308723,1.8906340796652,0.100647346790161
15,2000,17.8337083149684,3.10081432710063,2.23309497023664,0.702837229560869,1.58290994290006,0.0910791419089055
15,2001,33.9095556657862,3.10254262755929,2.23135199887378,0.672341051436211,1.60481704400512,0.102362577427313
15,2002,23.8425336167616,3.10260694266966,2.22266120251602,0.640534522359484,1.61855024836491,0.0893911968441447
15,2003,19.6765413528355,3.10218185650722,2.21406119341097,0.605482256085754,1.65615849738557,0.0824245297517198
15,2004,31.0448668436273,3.10282643133584,2.21993509997011,0.534428615763259,1.63798302229731,0.0775875697557722
15,2005,33.1773518701536,3.1029841056584,2.2281684169188,0.471768075139167,1.68402236463627,0.101287519706359
15,2006,32.6231370011624,3.10422354726541,2.24391853364823,0.362483093413863,1.72337246438745,0.122045253635055
15,2007,22.5179012757094,3.10497834755096,2.25130505860531,0.437872252765949,1.77313933709413,0.116278592459819
15,2008,7.87764629223614,3.10336684189829,2.24895868415044,0.421556276691367,1.8418478124931,0.150647539256354
15,2009,14.2511577092264,3.09794773867619,2.21001375574896,0.380028156935701,1.88595214039424,0.0905149988235813
15,2010,25.9805490438626,3.09891612166513,2.23884755943572,0.427278223413666,1.89293993354825,0.107379315914809
15,2011,-2.51979433838941,3.09922831824229,2.249948685361,0.45091718089428,1.87131194364302,0.154761318798206
15,2012,16.4943526038481,3.09612026165512,2.25151928044023,0.403012664374887,1.92698136759131,0.168050378369561
15,2013,12.8001960317092,3.09428213400346,2.2482642423861,0.411753419252248,1.96166094784499,0.154245365819521
15,2014,9.01708342133032,3.09426724482766,2.24988099400077,0.399784319406201,1.97476862963213,0.137578616296659
15,2015,-1.76877967401153,3.09520088097052,2.25359702312262,0.280795812345119,1.96666944378771,0.0817269938827678
15,2016,28.7961476730025,3.09648184200082,2.2497952817335,0.351398345813223,1.95825692996216,0.0472699500883597
15,2017,-74.0152777427469,3.09808584897337,2.26146074720776,0.30900963973184,1.96334326771324,0.0639115187314185
15,2018,-120.710397232384,3.09860781096096,2.26741285542521,0.236159083820116,1.97476862963213,0.0988781369601854
15,2019,0,3.09962318620305,2.26539298360089,0.266007323767833,1.9779252781272,0.0823063875478501
15,2020,0,3.0916769148812,2.247897909811,0.203824522315415,1.99880970621322,0.0559122278574226
15,2021,0,3.0998667746314,2.27092703295009,0.235898181279565,1.98103636505647,0.111544770878592
15,2022,0,3.10427332581835,2.30655570659196,0.288744467593455,1.98103636505647,0.111544770878592
15,2023,0,3.1051869483717,2.28646656693498,0.372401287600926,1.98103636505647,0.111544770878592
15,2024,0,3.10585201192774,2.27925995732295,0.372401287600926,1.98103636505647,0.111544770878592
16,2000,4,2.9416561301921,2.3355842880351,0.147817391164764,2.15849289863261,1.29113830278974
16,2001,0,2.9495742970849,2.34572359739422,0.225670283658301,2.15592936869893,1.18317086320449
16,2002,8,2.95846194600728,2.34091749994492,0.300887390686368,2.14936261819127,1.09110851163698
16,2003,-3.80131556174964,2.96779628783025,2.34659242318264,0.528288883523235,2.14869312802309,1.09297111809878
16,2004,43.3012701892219,2.977448664799,2.36411720300593,0.495195999580415,2.16039270094494,1.04346810875299
16,2005,1.35873244097351,2.98963478735983,2.37749084713648,0.51612442588893,2.16164856071471,0.94446823265383
16,2006,1.15950180872841,3.00258153918933,2.37955103267981,0.554414888674199,2.14667024539937,0.883613426785142
16,2007,-6.06972686028093,3.01314971618641,2.37095530117712,0.624229327566677,2.14046807346474,0.782260470730864
16,2008,6.16644143732834,3.01079749259539,2.36127928670345,0.664801883716683,2.14462540722788,0.61999381606793
16,2009,7.08805377583395,2.99511830540825,2.34712779245578,0.672844991326234,2.17434604274772,0.733953297711421
16,2010,8.14005917547788,2.9934714033841,2.3882765730665,0.652679846730105,2.14046807346474,0.92871536269192
16,2011,0.711530850088466,2.99827066351029,2.4164976924383,0.640552306612273,2.15657355623141,0.949186586446073
16,2012,-0.822192191643779,3.00648653870593,2.42116927234883,0.666467303214765,2.18567614029781,0.987542303653567
16,2013,3.83246183452362,3.00958597200789,2.41641910061229,0.654992081276261,2.18122777388084,0.866955787884047
16,2014,2.20870513613257,3.01254796782857,2.41691675413847,0.722556657312397,2.18457415496217,0.860767406790895
16,2015,2.95474853788875,3.01698401938546,2.41184854396008,0.657928544689466,2.17258462201259,0.796763879401296
16,2016,-4.0106173522778,3.02033176179188,2.40749483088644,0.755463734496012,2.17492946149582,0.786170542002556
16,2017,3.64083279352688,3.02443947954042,2.41509817218297,0.740059812200151,2.1973770655481,0.895856664061323
16,2018,-19.313207915828,3.02927350672469,2.41443567593167,0.752840613119809,2.18894271157277,0.832765194420578
16,2019,0,3.03059276080504,2.41030898522219,0.783763273944652,2.19162079120939,0.88783711531098
16,2020,0,3.027862731592,2.40829320843398,0.752248934750823,2.20345442381795,0.925131870141497
16,2021,0,3.03513577410456,2.42583896098929,0.767592669406635,2.20444768102151,0.876734722715805
16,2022,0,3.03720723491134,2.45284557644408,0.751622119739265,2.20444768102151,0.876734722715805
16,2023,0,3.03608093470335,2.42435215541771,0.815749222262648,2.20444768102151,0.876734722715805
16,2024,0,3.03693518163659,2.4199084663793,0.815749222262648,2.20444768102151,0.876734722715805
17,2000,9,2.94244898808422,2.33461698924416,0.21504130396622,1.97635272520482,0.798985623678633
17,2001,3.47850542618522,2.94989606998212,2.35676315698322,0.298994511887509,1.98257519636465,0.768154655949277
17,2002,2.61861468283191,2.95749552599978,2.36994499082965,0.378945481389516,1.98712656721595,0.685066564151929
17,2003,6.78902858227222,2.96866930405384,2.36574998416283,0.452388306162465,1.99010793010843,0.635031971269039
17,2004,9.78164380641391,2.97624659920452,2.37670541906957,0.512195592669945,1.99010793010843,0.582030170352531
17,2005,4.25706244318324,2.985434598728,2.39872983564124,0.524712391832576,1.98103636505647,0.534500104806525
17,2006,3.05085107923876,2.99419539618146,2.40934196370592,0.617956960218419,1.98103636505647,0.503923788748094
17,2007,3.77964473009227,3.00581083229333,2.39694941800066,0.603727862854337,1.97476862963213,0.448204992628767
17,2008,5.09524665365068,3.00935456394019,2.41238197287688,0.602419873654603,1.99304823091274,0.414413911192682
17,2009,5.93518054984042,2.9945320186447,2.37840890177336,0.628458189206018,2.01782079972786,0.382436367512321
17,2010,7.22878124658234,2.99704881309057,2.41905753926148,0.664159214540422,2.03524529974926,0.484125226389566
17,2011,0.649063016073031,3.005372574083,2.44146712702243,0.658807935501042,2.04909131895338,0.505996259422122
17,2012,-0.867461429365421,3.01087543178377,2.44932722930712,0.706878272050946,2.06205606444002,0.467034632697984
17,2013,-1.18879573271342,3.01568307386226,2.44931378132489,0.697878416785147,2.08571837216538,0.424492440548429
17,2014,2.23744571513975,3.02009035540586,2.43394241219309,0.760883925268489,2.09832127811313,0.411253079008723
17,2015,0.564532447121236,3.02367416522323,2.42762235106563,0.783290395140403,2.10933988701033,0.342049696185849
17,2016,-1.97382314521823,3.02735801066017,2.423113289767,0.79322677792346,2.12891474635504,0.325848779303475
17,2017,4.29471894056446,3.03287359737929,2.43590704327198,0.774203550295175,2.14530948662224,0.387676923276896
17,2018,-27.9105714739057,3.038270484283,2.43861940862963,0.752794081807699,2.14462540722788,0.361947449876586
17,2019,0,3.04290610917774,2.43999332476101,0.787481237244745,2.14324976533627,0.322629358874251
17,2020,0,3.04297122890482,2.42455094032594,0.767019730484137,2.13039782607881,0.301401303402473
17,2021,0,3.0489070347294,2.44730829421458,0.833329913260203,2.14116734054458,0.278736296869116
17,2022,0,3.05049622219081,2.4687776064839,0.826157745219561,2.14116734054458,0.278736296869116
17,2023,0,3.0494952435123,2.44076890367923,0.92199649682656,2.14116734054458,0.278736296869116
17,2024,0,3.05153104702029,2.43364852580886,0.92199649682656,2.14116734054458,0.278736296869116
18,2000,1.22474487139159,3.19039309429235,2.54001020329629,1.11323841648806,1.68926900441457,0.019006333969386
18,2001,0,3.19190194539451,2.53905931736381,1.12107277370737,1.41550401537368,0.0187853562770422
18,2002,2.66666666666667,3.19364546862632,2.52689888631519,1.12876848998902,0.935773481689307,0.0172509667956049
18,2003,3.63803437554499,3.19476733357149,2.5232326520731,1.11657749352002,0.935773481689307,0.0150653121665984
18,2004,1.23743686707646,3.1969930558251,2.53581125714283,1.12164460874116,0.975656706920104,0.00965690111558792
18,2005,-0.800640769025436,3.19774584027967,2.54656173376344,1.11423492275584,1.13681806866811,0.00984226774711636
18,2006,-2.74397736228014,3.20120473919793,2.55801312430097,1.07484577284106,1.18779982795243,0.0208954420686625
18,2007,5.18544972870135,3.20626700314463,2.55881894996098,1.09351812343047,1.44042693341193,0.0329502471815471
18,2008,1.58113883008419,3.20457665595973,2.55095005392269,1.10574353617321,1.48520724747297,0.174279959971097
18,2009,0.848528137423857,3.20040009089975,2.53480206797214,1.11448695195974,1.45221607015276,0.16486809038897
18,2010,-4.94433297537985,3.20191708370632,2.55172176969007,1.12139825613379,1.45221607015276,0.0727909774659615
18,2011,2.06474160483506,3.20095499534801,2.55943276243924,1.11558299054399,1.46359323904057,0.111168125712229
18,2012,3.96862696659689,3.20033268398878,2.5609544625867,1.10642511025179,1.50544159689903,0.123681915343181
18,2013,5.71428571428571,3.20099260016423,2.56519372291906,1.11101398905502,1.62517704596646,0.0653874917305426
18,2014,-2.01399597201208,3.20118145857374,2.57120674818837,1.13735419273217,1.68926900441457,0.0510803155729979
18,2015,4.42234585453726,3.20108752512781,2.57903958586201,1.11971947532705,1.78778236814407,0.0121641269394706
18,2016,-1.93347297809133,3.20328263208146,2.57787702987091,1.08504002855889,1.90846335929239,0.0100659739330638
18,2017,3.43076011148094,3.20237169961754,2.58017807639393,1.07867004234442,1.94408710969643,0.00960927549364165
18,2018,-10.9087121146357,3.20210340060883,2.58357081834188,1.09947524012613,1.95653485476009,0.0131606524529069
18,2019,0,3.2027118361883,2.59192613376744,1.0940109702406,1.96334326771324,0.00887333473573263
18,2020,0,3.20094263670293,2.58914149286652,1.08991076653944,2.02671598101517,0.00666349903912763
18,2021,0,3.20514729812218,2.59757828577842,1.09343198783332,2.02295022405466,0.00475133182085706
18,2022,0,3.20261764158939,2.6029311419777,1.09963891197627,2.02295022405466,0.00475133182085706
18,2023,0,3.20105731282423,2.59944998510584,1.09486975383,2.02295022405466,0.00475133182085706
18,2024,0,3.20006702144836,2.57909796750913,1.09486975383,2.02295022405466,0.00475133182085706
19,2000,2,3.04151174244914,2.48154834812927,0.961712951391172,0,0
19,2001,0,3.04007042560235,2.4543681805451,0.983101293628372,0,0
19,2002,0.707106781186547,3.0419381935056,2.45563013616921,1.00361237759121,0.0996689798779079,0
19,2003,0.577350269189626,3.04476271670895,2.44705002833634,1.02663722786778,0.0996689798779079,0
19,2004,0,3.0445108390487,2.44850523639779,0.941265583486669,0.0996689798779079,0
19,2005,0.5,3.04660210095589,2.4503192777542,0.981708808658178,0.0996689798779079,0.0107359406765584
19,2006,0,3.04844475987846,2.47512892502837,1.03202434142744,0.197405496405059,0.0121322722652663
19,2007,0.447213595499958,3.05275629955766,2.47730830052641,1.05121992957002,0.197405496405059,0.00565084400334165
19,2008,0.816496580927726,3.05620493959074,2.47813432771677,1.05146086543611,0.197405496405059,0.00671327833104161
19,2009,0.707106781186547,3.05417509030452,2.4567087076968,1.00314549035168,0.29152611990494,0.00417913206089679
19,2010,1.89736659610103,3.059358393592,2.47122802379048,0.979521643714776,0.892623316306342,0
19,2011,0.5,3.05988596103963,2.48365761464682,0.926818115288673,1.16308559819519,0
19,2012,1.17851130197758,3.06280197019431,2.48972812151057,0.951498986656902,1.31044006955078,0
19,2013,2.5021729686849,3.06742897239413,2.47963588707228,0.946366759223724,1.38858079834503,0
19,2014,-0.845154254728517,3.07237064493625,2.474087338144,0.888615325931221,1.53352180817111,0
19,2015,2.00831604418561,3.07857933828219,2.49617919516954,0.849107904901127,1.64417392599576,0
19,2016,94.3289521807181,3.08014712731336,2.50096599785704,0.778244418030632,1.79131332634093,0
19,2017,-24.0187265442238,3.08878727387726,2.50072765287343,0.852109947041471,1.71406673635757,0
19,2018,-5.91607978309962,3.09188280584711,2.51179054894601,0.80546314615374,1.72790479339123,0
19,2019,0,3.09183938985963,2.51526019340011,0.751962211491579,1.71876062531267,0
19,2020,0,3.08657692971074,2.52151968497025,0.73010621983749,1.79131332634093,0
19,2021,0,3.09751671457387,2.50606891664411,0.70119315287499,1.76934177652865,0
19,2022,0,3.09750028139604,2.52335128241759,0.670132169305133,1.76934177652865,0
19,2023,0,3.10298551455776,2.50672718785743,0.615053986630346,1.76934177652865,0
19,2024,0,3.10630382482533,2.50459227567242,0.615053986630346,1.76934177652865,0
20,2000,18.9789618408339,3.12045535617885,2.41084177001821,1.0925059181999,1.07895118288016,0.371608262193308
20,2001,5.64285714285714,3.12181311175736,2.40180631273204,1.08688301802342,1.10883475490253,0.665592117097797
20,2002,4.26821064155454,3.1214674467069,2.39134537537768,1.08118889868957,1.13681806866811,0.505825339619791
20,2003,2.71700317338335,3.12113819511132,2.38900087404583,1.08186908019912,1.13681806866811,0.445889485021352
20,2004,-0.352028789309315,3.12258877195299,2.39797394061053,1.09054964832565,1.21110408138671,0.419317169434559
20,2005,-1.26800082293212,3.12415235358438,2.40593029860731,1.09492585710471,1.31044006955078,0.332818127542129
20,2006,0.631168744267203,3.12705856108258,2.41299206419307,1.10000340325613,1.3742797555965,0.583153906903136
20,2007,1.63760116898239,3.13019946760302,2.4165843052966,1.10004146664668,1.45221607015276,0.536668914948482
20,2008,3.80871892032375,3.13168637859158,2.41706610773979,1.09403216609741,1.47458282525919,0.817316288615
20,2009,0.331042355440947,3.12797820320471,2.39509739688374,1.11085893869463,1.52444321618213,0.628923517941298
20,2010,4.61357430560115,3.12867556885126,2.41697044122122,1.11221239134845,1.47458282525919,0.655345960330975
20,2011,4.83800494356947,3.12980339135329,2.43206867119168,1.11245362716705,1.55090483304317,0.805804940751214
20,2012,9.85365853658537,3.12862194119249,2.44117582894976,1.12380145434159,1.5673382656245,0.8612312891385
20,2013,7.31464809396933,3.12833783714192,2.44262455151812,1.11608596390539,1.57522678743277,0.855446629904556
20,2014,-0.223653011824617,3.12942110667971,2.44383829634458,1.15626380597294,1.61855024836491,0.606476977671688
20,2015,1.08005936836947,3.13086538519655,2.45330749740664,1.13868097547172,1.63165262712111,0.417098718210037
20,2016,4.35409543931652,3.13248865229015,2.44298340305603,1.12183290185855,1.61855024836491,0.246146186746594
20,2017,1.19830536549443,3.13436059406499,2.45258174592477,1.09661750978128,1.66764603037586,0.276364399946787
20,2018,-52.3354564325181,3.13579298301629,2.45671109885742,1.09248636561342,1.71876062531267,0.341366079616437
20,2019,0,3.13719672372199,2.45368069405623,1.0895604915548,1.76934177652865,0.214912337107002
20,2020,0,3.13328984092929,2.44442482988254,1.08090337178834,1.83897926169613,0.0835492230067976
20,2021,0,3.13811815085463,2.45628982248897,1.0785268182589,1.87874701527944,0.328344717438375
20,2022,0,3.14151670388604,2.4766537309203,1.06539128184851,1.87874701527944,0.328344717438375
20,2023,0,3.14014399345893,2.45823394508279,1.060828770179,1.87874701527944,0.328344717438375
20,2024,0,3.14051228252026,2.44622129838721,1.060828770179,1.87874701527944,0.328344717438375
21,2000,-0.707106781186548,2.95788085927295,2.27196947555991,0.566405281014614,1.69441561661104,0.547667702704465
21,2001,28.0648599432879,2.95917866956476,2.26251541781867,0.579765884156084,1.71406673635757,0.670169329729838
21,2002,8.16496580927726,2.9611728294684,2.2725946793386,0.592922081123463,1.72337246438745,0.515953909552095
21,2003,5.80818586492156,2.96481082430239,2.29869541886836,0.472606702703698,1.71406673635757,0.540750334956981
21,2004,6.53693594366134,2.96996558054862,2.30369679485911,0.394796993836208,1.71406673635757,0.992379120450973
21,2005,8.97583340595472,2.97328895510144,2.30181902699192,0.439969639625204,1.7092881401355,0.878441909478933
21,2006,-3.60511240366205,2.97947244135359,2.32143054392127,0.365771945492945,1.7092881401355,1.04728174242214
21,2007,8.71039423573557,2.98613719257678,2.32887431759152,0.388591603765562,1.71406673635757,0.961073325096783
21,2008,13.7878787878788,2.99043501290518,2.32846582415383,0.504367791956627,1.74528604941362,1.17507217774879
21,2009,-1.11977051683043,2.99295259505949,2.31444870058842,0.575449503863048,1.77688072259414,0.866779692133877
21,2010,7.56522746959182,2.99635311379531,2.33237424176756,0.621893367350453,1.80161529759565,1.51795021261773
21,2011,2.52693245230585,3.00139294349301,2.34300321498125,0.67601005845552,1.83016258818987,1.62610326227789
21,2012,2.6153393661244,3.00288039883921,2.34712321306447,0.690393313038838,1.8446824510512,1.46346716209673
21,2013,4.59026213356234,3.00361530161611,2.35047534600721,0.703714013291025,1.85837142018353,1.40676198552607
21,2014,-0.254685815986805,3.00748795219446,2.35381758099305,0.722965785393924,1.86363322807167,1.38260037917246
21,2015,12.5560338286915,3.01181955892541,2.35426993428131,0.681484837281265,1.87131194364302,0.932022141583257
21,2016,7.29732098069927,3.01478875892281,2.36340751480025,0.537294679675991,1.85569596402192,1.16971660509654
21,2017,-5.29888700743731,3.01968204927208,2.37037604593589,0.381541535174671,1.85025285026831,1.36860666643249
21,2018,-53.7121960079831,3.02556610535149,2.3737954817513,0.360660658851395,1.94039783103569,1.31272951633509
21,2019,0,3.02991712030304,2.37223507738309,0.373169816529267,1.94950819128584,0.59374103743352
21,2020,0,3.029082857157,2.3679499631921,0.484106183608787,1.95825692996216,0.49255023315137
21,2021,0,3.03689921780673,2.38829615932977,0.402697299464947,1.94225014492888,0.810797002258188
21,2022,0,3.04220398258324,2.40704635755242,0.404876811387871,1.94225014492888,0.810797002258188
21,2023,0,3.042789511671,2.38689538696914,0.430579250716952,1.94225014492888,0.810797002258188
21,2024,0,3.04595736687242,2.3699952537376,0.430579250716952,1.94225014492888,0.810797002258188
22,2000,3.59066249358766,3.050183425511,2.29356177682043,0.892709949369731,2.01782079972786,0.148016330174839
22,2001,5.98046465141368,3.05133533087799,2.28641952986086,0.916289362453369,2.02671598101517,0.11429355807409
22,2002,5.22341755071246,3.05154322961966,2.27758950805298,0.938879345204193,1.99304823091274,0.116302982284154
22,2003,9.48337000065605,3.05030606897821,2.27373829649369,0.92583582307304,2.04228527101219,0.113308549758899
22,2004,9.90600990601486,3.05175411148531,2.2804834660525,0.907269239111379,2.01520802696146,0.149744044157609
22,2005,4.97518595104995,3.05231365687732,2.27964881591029,0.903436057786532,1.99010793010843,0.162949765975677
22,2006,2.67261241912424,3.0536626224173,2.29677069520476,0.781698639479726,2.04457923343498,0.275741297302218
22,2007,-4.5476203737592,3.05580663630416,2.30078617577422,0.796606459113865,2.05350563860492,0.269902912979468
22,2008,3.65268466516861,3.05597062978786,2.3067178692542,0.800894206888209,2.05459439556809,0.236025556309803
22,2009,4.24087475959757,3.05289654762026,2.27491263725167,0.825189632587613,2.07225793911295,0.10967265764842
22,2010,8.19424002701002,3.05447540875144,2.29425992854148,0.80848684730973,2.0991912941464,0.215839585804535
22,2011,-0.0690888535853467,3.0529865340807,2.30924789907596,0.793041901919604,2.09391232843736,0.240207289740419
22,2012,12.0358316712697,3.04946594132771,2.31696809057685,0.813823507415139,2.0781385355525,0.254233774748807
22,2013,4.12679117540558,3.04904965137092,2.32225325746316,0.815125804068641,2.11898429591004,0.193753911398607
22,2014,-0.137308759095272,3.05025770842131,2.32761545188165,0.855238857358477,2.12132194310043,0.201952037520262
