"id","time","y","x1","x2","x3","x4","x5"
9,2013,-23.7644995497259,3.14183738436985,2.37589081392473,1.13743687036664,2.0921206616936,0.881777735713105
9,2014,4.14567732361224,3.14249509339659,2.37517434326196,1.18797688114495,2.11898429591004,0.785986744435275
9,2015,4.2825046483056,3.14368048922474,2.37856650598016,1.16692206688995,2.13621741011471,0.481520540664095
9,2016,14.657648133093,3.14561248102275,2.37200142652531,1.13217227576762,2.1326010584538,0.330086586754531
9,2017,3.16126475890595,3.14764449280305,2.37695926885721,1.11006661480667,2.15333020691557,0.440059725940568
9,2018,-51.5363949069005,3.14879892672064,2.38487604577534,1.10102825206411,2.15069448679568,0.53281828897254
9,2019,0,3.14994494088006,2.3899571913682,1.11837652081347,2.16719725546772,0.420135059937062
9,2020,0,3.14815721374999,2.37734340427891,1.11079380944726,2.18066404782115,0.160932520688483
9,2021,0,3.15317063706148,2.39065401548762,1.13565711938082,2.18066404782115,0.326662871382221
9,2022,0,3.15287668405586,2.41955224789278,1.13670440984193,2.18066404782115,0.326662871382221
9,2023,0,3.15275860330153,2.41634828959726,1.13923257318485,2.18066404782115,0.326662871382221
9,2024,0,3.15524226743639,2.41924328524979,1.13923257318485,2.18066404782115,0.326662871382221
10,1994,1,2.94811987904659,2.43972265177263,0.522650681220486,1.85025285026831,1.3015699175972
10,1995,0,2.9545966771965,2.428748328561,0.522650681220486,1.98712656721595,1.3015699175972
10,1996,3,2.96112233769345,2.42085928785195,0.522650681220486,2.01782079972786,1.35975723404092
10,1997,-1.5,2.97486990044932,2.44308142443675,0.529332807771298,2.016518494779,1.29700263496923
10,1998,25,2.9801607900525,2.44954518714972,0.535967897322534,1.98712656721595,1.11463654280958
10,1999,10.0019228920474,2.97943068812863,2.43494269580512,0.536966120614543,2.016518494779,1.26880298520546
10,2000,11.1681364930445,2.98864141174436,2.41201116565052,0.537963272530523,2.01388930193121,1.45327130479621
10,2001,2.04100815424983,2.99500154969984,2.41208286683985,0.608833627347028,2.00163282099061,1.37053708484756
10,2002,5.55842060336931,3.00229868370489,2.40742504292868,0.67406466220524,2.00716840345643,1.26535629622752
10,2003,-1.19309997254379,3.01014573365448,2.40664408319276,0.660609964702795,2.01520802696146,1.20009950407257
10,2004,10.9560249524461,3.01717846754113,2.41679047154975,0.72969096087658,2.016518494779,1.04621289437082
10,2005,2.43687426109423,3.02657537084425,2.42470120544458,0.741717036134081,2.00163282099061,1.06078719318169
10,2006,3.97949755848598,3.03611122337223,2.42561323991103,0.86014384820087,1.97635272520482,1.06204716945909
10,2007,1.9982661461847,3.04351408072588,2.42218366333931,0.85658573506836,1.99738392094077,1.03893145900265
10,2008,2.64,3.03875339309263,2.42569188729928,0.872244341705545,2.02295022405466,1.18669295191273
10,2009,2.09229860649847,3.02370847208286,2.39766672285697,0.857725299812139,2.0651713813216,1.03992138856222
10,2010,0.988540235016587,3.02627434047498,2.43440523338781,0.871167581861513,2.07619753492269,1.03338513089943
10,2011,2.22998500392338,3.03363537665586,2.459989823446,0.881654782968376,2.07521990035649,1.10453376064634
10,2012,1.55728921546346,3.037436062622,2.46242104339017,0.870145505152424,2.0732501465458,1.15551187318038
10,2013,1.88775961489708,3.03944092265149,2.45779176167025,0.888734266576918,2.06823918266756,1.10861582858518
10,2014,2.97442804959579,3.04280757213666,2.45075933441609,0.963958461521364,2.07619753492269,1.09877269335568
10,2015,3.24524969295434,3.04447754605631,2.44014734374863,0.935983997128885,2.10263317049111,0.992972279079775
10,2016,-4.69813816425542,3.04734045855232,2.43925836594006,0.889286634711818,2.09391232843736,0.913279142479148
10,2017,2.40438961364063,3.05240714967546,2.43556775528558,0.913972657350107,2.09656956941186,1.08916703863864
10,2018,-32.3728281124773,3.05549934277314,2.43417920036662,0.894173762115275,2.10601540889726,1.16760744397296
10,2019,0,3.05858436175895,2.43033049020095,0.911482992623406,2.12742006802611,1.11106301926769
10,2020,0,3.05565306864683,2.42660137592505,0.950121381109423,2.18567614029781,0.987128183474005
10,2021,0,3.06298063816067,2.45346302498545,0.971557061197103,2.17199372353767,1.08546316725862
10,2022,0,3.06057987562682,2.46881159700165,0.985641273773859,2.17199372353767,1.08546316725862
10,2023,0,3.05649426822545,2.44707053973374,0.985680772422131,2.17199372353767,1.08546316725862
10,2024,0,3.05626894708818,2.44306584640089,0.985680772422131,2.17199372353767,1.08546316725862
11,1994,9.55555555555556,3.08954589176295,2.2782100652355,1.13895917741031,2.07423745216549,0.492853004895375
11,1995,12.3927658398475,3.09296130954759,2.28343757110323,1.13895917741031,2.09480207636723,0.446010024262662
11,1996,6.44235096920082,3.09591710866211,2.28856399960179,1.13895917741031,2.09121867441737,0.443000241199979
11,1997,16.0190475476004,3.10123327780987,2.2958991032528,1.14487023536884,2.10768475400264,0.440315214679177
11,1998,0.131533410441164,3.10575399853821,2.29218814682284,1.15070023206835,2.12132194310043,0.423452156769422
11,1999,17.2011427046237,3.10938035413465,2.28997429585148,1.15087495165371,2.11898429591004,0.380437638520019
11,2000,-9.89531907860774,3.11416737616725,2.314336360592,1.15104959905487,2.13039782607881,0.404534031313448
11,2001,5.38977428734864,3.11627369091182,2.30174195677524,1.14451112088875,2.11098102944513,0.355063420046258
11,2002,0.046249729006288,3.11753878602315,2.29900380372838,1.13787054533337,2.11341698314311,0.398288114018743
11,2003,-0.254237589936563,3.1190868520013,2.29538345869818,1.15241703372276,2.10433162504009,0.358044950344188
11,2004,-1.78491499729121,3.1222903004084,2.3036584111785,1.14749197588466,2.12591362253094,0.292118738936614
11,2005,3.07783920476746,3.12439622007133,2.3186252221575,1.15040285994625,2.12891474635504,0.289690409941572
11,2006,1.64574115517698,3.12751300362789,2.33184650098307,1.15264661547861,2.12666832684814,0.357539450451373
11,2007,-4.08396269067332,3.13166089164065,2.3338579064243,1.13596367152793,2.13113506818357,0.393414914109806
11,2008,4.02603775992549,3.13193601174496,2.34138803813237,1.13962181771483,2.15069448679568,0.369657068680545
11,2009,6.03047114896349,3.12415477088731,2.30130095981659,1.15344353153215,2.13621741011471,0.32173020742133
11,2010,-2.02701329055123,3.12648840109598,2.3157296990247,1.153100430605,2.14255816911272,0.467777255809939
11,2011,2.54663078697339,3.12814981628675,2.3239504828187,1.14739931608344,2.15398338792234,0.490335753696243
11,2012,2.89964601630398,3.12639061865224,2.32570088090334,1.14858591493509,2.17609078188409,0.525013191143234
11,2013,8.87385588975052,3.12512398430513,2.32089022173597,1.15164534718491,2.17492946149582,0.463185823866463
11,2014,-3.56654251494682,3.12434077116121,2.31355652797749,1.19369649871695,2.19001868022021,0.450626842943652
11,2015,-1.01051869663741,3.12446015144065,2.30640589508087,1.17637707355341,2.20044134060137,0.419836342277598
11,2016,-0.078506867197886,3.12643437349416,2.3057477579624,1.16504583191207,2.19634398410367,0.389490978471522
11,2017,1.0213764617139,3.12907169506901,2.31696211465753,1.16916994905713,2.20641787782781,0.426443567556727
11,2018,-51.4198405287298,3.12999130606631,2.32500055813117,1.17175469400858,2.2054354805837,0.514203733390221
11,2019,0,3.13106460052056,2.32844059121329,1.16628931903577,2.21125070957909,0.350330254472214
11,2020,0,3.12873758598519,2.30701542363211,1.16779351485332,2.22008765699606,0.281627758122504
11,2021,0,3.13086201853099,2.3265731554927,1.16650333269225,2.23277968554185,0.421883875208096
11,2022,0,3.13128760971442,2.35890836707315,1.15222514768507,2.23277968554185,0.421883875208096
11,2023,0,3.13002938825907,2.33999701767851,1.15460850476346,2.23277968554185,0.421883875208096
11,2024,0,3.12983098481843,2.33523534704431,1.15460850476346,2.23277968554185,0.421883875208096
12,1994,44.5202038383793,3.08966127263892,2.20321197818401,1.00677212296352,1.84748389752547,0.0711222883214852
12,1995,37.5624081272322,3.09139900122605,2.21140161448822,1.00677212296352,1.83897926169613,0.0716037119033866
12,1996,34.1781317410177,3.09233263443555,2.21461603883235,1.00677212296352,1.83313742834362,0.07294306138541
12,1997,42.7332086285717,3.09426871822306,2.23109715663348,0.984819027916059,1.81788435693178,0.0636322753005025
12,1998,20.8282284573398,3.0969994334345,2.2378630675087,0.961856031887787,1.8082526214155,0.0454818802706201
12,1999,15.3938386742164,3.09954568639442,2.23888242982414,0.97504692245088,1.8115054024445,0.0458126671070772
12,2000,9.02041330824479,3.10257375193055,2.26218607019455,0.987901639975978,1.79479498824035,0.0696317043373757
12,2001,28.6108191940797,3.10360699029161,2.25897371747917,0.945055886450346,1.79822858334139,0.0630649386645243
12,2002,-7.25278875270946,3.10390713474528,2.25245733355225,0.898374063283837,1.77313933709413,0.0567768227653204
12,2003,-34.0306923547543,3.10413777379037,2.24262741966968,0.949395188765854,1.77688072259414,0.051204164719185
12,2004,54.5400579949546,3.10601224799393,2.24716168100972,0.985230724092583,1.78056741440334,0.0406036269140121
12,2005,-0.467659596977184,3.10701196383001,2.25504160613116,0.978652130454734,1.76934177652865,0.0417031099508828
12,2006,-2.38274325889048,3.10877973436369,2.26248249258922,0.998959118551649,1.76548650130625,0.0481203451879298
12,2007,11.1694396471777,3.11045472433924,2.26348757220229,0.996831549019579,1.79822858334139,0.0484456063442176
12,2008,5.64662963768438,3.11029581212792,2.26708343502186,1.01128784584519,1.83313742834362,0.0539277417858149
12,2009,-5.00024750824239,3.10728442922695,2.24102435530631,0.992911869308467,1.85298998668053,0.0494183558317434
12,2010,43.7738032239431,3.1086114761166,2.25785993961792,1.01252071754593,1.87131194364302,0.0546028133928901
12,2011,-2.88905687286471,3.11032671077832,2.27195235661532,0.986937489478593,1.83607605580877,0.0486540108920033
12,2012,-0.0994594323095503,3.11005964460514,2.27546179238357,0.989630244200846,1.88117362914884,0.0483233216508585
12,2013,2.34090311321023,3.11029267206904,2.27598949586605,0.976562446611734,1.90630920820275,0.0481326401835741
12,2014,-2.82491305933897,3.11075361565021,2.27723420883381,0.995774565925974,1.90193891055494,0.0461923034002916
12,2015,-7.43161550680236,3.11138105024505,2.28144139684872,0.962754023976162,1.90413451187139,0.0409684085185173
12,2016,-26.6142946459242,3.11190764583228,2.28092517167427,0.956723434512437,1.92299557627521,0.0401685447765914
12,2017,-10.4261728618525,3.11348093977649,2.28735605461801,0.974912548284979,1.92097587931583,0.0362092134380374
12,2018,-147.675319535798,3.11461056872838,2.29162347689343,0.974206152172004,1.94225014492888,0.0428788183721731
12,2019,0,3.11609345935733,2.29050138699356,0.964596196687721,1.94771590959017,0.0337749720555998
12,2020,0,3.10893908501964,2.26589845752404,0.93524559286485,1.96994551182446,0.0266255718742898
12,2021,0,3.11453699602955,2.28234232742941,0.918569647853749,1.95996556414596,0.0325251641489257
12,2022,0,3.11646553140737,2.31702438436392,0.883834513407354,1.95996556414596,0.0325251641489257
12,2023,0,3.1174856436665,2.30270344239519,0.883828802720056,1.95996556414596,0.0325251641489257
12,2024,0,3.11829953247842,2.29549088372142,0.883828802720056,1.95996556414596,0.0325251641489257
13,1994,49.4302347710144,3.09805700045969,2.18945859492456,1.05010371799503,1.23312502010091,0.0617436317257637
13,1995,114.859588507212,3.09913738905676,2.19740873250936,1.05010371799503,1.23312502010091,0.0747301845037204
13,1996,27.1119446371631,3.09980586256186,2.20396954676614,1.05010371799503,1.21110408138671,0.0820918348268247
13,1997,67.3861934503262,3.10132550786282,2.22492296286374,1.052149108644,1.32749863722543,0.0804599410245675
13,1998,23.6498315703836,3.1031725661951,2.23259152978562,1.05418554939385,1.3593642103115,0.0528481403717864
13,1999,39.2980525750056,3.1050017071085,2.23826376295476,1.05213102748193,1.4023094673217,0.0466279825983926
13,2000,13.5339386674413,3.10741491488391,2.26713817945624,1.05006739584833,1.45221607015276,0.0938704416184901
13,2001,50.6385809134012,3.10871243727771,2.26839295678032,1.05415778770844,1.47458282525919,0.130779554611823
13,2002,-28.559265168957,3.10835880943647,2.26412318183394,1.05821247102944,1.52444321618213,0.104444721555502
13,2003,-64.4983426073494,3.10783562317427,2.26616214008579,1.05924430934774,1.60481704400512,0.0960827424538046
13,2004,19.8937085694828,3.10888524356334,2.27952648065925,1.0536029839013,1.66196207780898,0.13753153611683
13,2005,80.6196094177823,3.10972120223845,2.29207478148765,1.06393489505444,1.71406673635757,0.137974040769993
13,2006,33.286647535598,3.11319399548477,2.30857729501053,1.10010363334545,1.76934177652865,0.162469700292849
13,2007,-5.85966915347139,3.11583670257879,2.31422729101709,1.09581006178012,1.83313742834362,0.169269524745954
13,2008,14.718392078734,3.11678694876911,2.317409827421,1.08934516990753,1.82410097596911,0.296999611585783
13,2009,-5.31326411898058,3.11195546113225,2.28962488538824,1.06280750511034,1.83897926169613,0.157619620521683
13,2010,15.7814035316827,3.11568442184341,2.3115958678958,1.05921850298043,1.86363322807167,0.193095362744665
13,2011,-4.63747964997201,3.12057907156115,2.32325202693391,1.05295423783496,1.88595214039424,0.224714461641145
13,2012,9.70905062865625,3.1208210418842,2.32546011212945,1.06934262334704,1.91059731602051,0.163390486828574
13,2013,20.2393771203753,3.12092963512826,2.32114316827189,1.06066136693917,1.91059731602051,0.124410756803352
13,2014,-4.0415954425785,3.12246062308379,2.31928399075804,1.12310912776509,1.91893792222846,0.0970556477620494
13,2015,-9.98499253324634,3.12314940391598,2.32157001989311,1.09686521455435,1.93089758412947,0.075866203150132
13,2016,57.5049100567095,3.12437059413453,2.31713480871752,1.04139345274899,1.92299557627521,0.0641322184231203
13,2017,-6.11988617617145,3.12646214269402,2.32081407256633,1.03828894671108,1.94225014492888,0.0681579762038211
13,2018,-254.279373917744,3.12718769045709,2.32495554646923,1.0440920631609,1.95653485476009,0.0845634571337345
13,2019,0,3.12784161201209,2.32482823554202,1.04072853810048,1.97476862963213,0.0923627132424855
13,2020,0,3.12407268743312,2.3090482764333,1.01972973984921,1.99594849375627,0.0765953426242697
13,2021,0,3.12739703294217,2.32688857760625,1.03752383877297,1.98257519636465,0.0769328495295523
13,2022,0,3.12898385642883,2.3470289816556,1.02387513058212,1.98257519636465,0.0769328495295523
13,2023,0,3.12810556565506,2.33175727092972,1.03051107240818,1.98257519636465,0.0769328495295523
13,2024,0,3.12743031308283,2.3248710757168,1.03051107240818,1.98257519636465,0.0769328495295523
14,1994,6.48744607081547,3.03230853601351,2.15476570489384,0.822715844810867,1.74528604941362,0.0711569641658142
14,1995,16.6546623435535,3.03385667248818,2.16055414685745,0.822715844810867,1.75759633923107,0.0686004602368239
14,1996,6.35000635000952,3.03475165515678,2.16488038006635,0.822715844810867,1.75355805410956,0.0725620391676735
14,1997,17.9042793317912,3.03767031004709,2.18031676844311,0.747960166378449,1.74528604941362,0.0461317161488341
14,1998,3.13994228237668,3.04036942400751,2.19680906344382,0.663737580008954,1.72790479339123,0.0272463367193016
14,1999,10.3471168556816,3.04250503309237,2.22401869357382,0.690696510198784,1.74528604941362,0.0289752645317313
14,2000,34.6565324014858,3.04597003301751,2.2668507220998,0.716682653250913,1.73674053195658,0.0724702571323774
14,2001,3.2607216330651,3.04978254735239,2.25884437852971,0.674449647880975,1.70442205454339,0.100102881968861
14,2002,17.7318739798903,3.05375445098988,2.23215927713914,0.629653555728222,1.71406673635757,0.0501355917202443
14,2003,-27.7524150459109,3.0588225205788,2.22276400010079,0.672713678772009,1.72790479339123,0.0383873162908892
14,2004,23.8136339958161,3.06348705367731,2.23119034603951,0.739076677358037,1.73674053195658,0.157703570100114
14,2005,13.4674453398311,3.06431036069691,2.23343523293234,0.669684954828029,1.74528604941362,0.131245418192445
14,2006,26.256468737011,3.06983310020337,2.23655917108098,0.718089803991985,1.76548650130625,0.188533212162174
14,2007,5.49737423693774,3.07278641985434,2.25015317504846,0.715631950223152,1.74945525076715,0.312495199062288
14,2008,22.5439079672987,3.07259423830244,2.25974213655412,0.712221088665299,1.75759633923107,0.334316063100126
14,2009,-20.854606894494,3.06845569546818,2.21585394469347,0.576165305350008,1.79131332634093,0.119647520170486
14,2010,-10.0351388985678,3.0628813585009,2.23580445481112,0.529827693366692,1.85837142018353,0.264978761541084
14,2011,-2.3424932038312,3.0532709137326,2.2567798085578,0.490868684408626,1.85837142018353,0.343433110087249
14,2012,9.727377909698,3.04555665562682,2.27786917489814,0.37054840285826,1.92299557627521,0.229955649491651
14,2013,36.0561170674499,3.04406218062122,2.27968169933327,0.437681013796771,1.96666944378771,0.159978898701922
14,2014,-21.6395816321081,3.04544464772219,2.29051513762821,0.358074631848355,1.96334326771324,0.124137761689503
14,2015,10.0555299351809,3.04585307037729,2.28697392249717,0.247353411030562,1.98103636505647,0.0712304670619715
14,2016,14.1880965959839,3.04621751554749,2.28192726648512,0.111925037288418,1.96334326771324,0.0903513026786705
14,2017,-2.8903224948667,3.04779115292474,2.30342048656851,0.0502243502804561,1.96334326771324,0.107327677283548
14,2018,-84,3.04991667635055,2.32523137388025,0.112540388812153,1.98712656721595,0.10750806145988
14,2019,0,3.05214187874553,2.32850274762922,0.156778560715718,1.99594849375627,0.0703597898549364
14,2020,0,3.04320712417013,2.30176904619497,0.281367973462644,2.01782079972786,0.0388264516878458
14,2021,0,3.05222179545773,2.34536984405215,0.310855307536129,2.03524529974926,0.087299660284366
14,2022,0,3.05845881749565,2.38370990986735,0.314454900845398,2.03524529974926,0.087299660284366
14,2023,0,3.06070240366659,2.3547093120897,0.210028968796212,2.03524529974926,0.087299660284366
14,2024,0,3.06265139206893,2.3491304196961,0.210028968796212,2.03524529974926,0.087299660284366
15,1994,7.29800449199762,2.96035873022665,2.25682761751721,0.745618269874947,1.58290994290006,0.561858908028201
15,1995,32.9579146477904,2.96202886817071,2.32261472870931,0.745618269874947,1.60481704400512,0.651233206203921
15,1996,6.48523341346975,2.96231038668501,2.33422553157133,0.745618269874947,1.58290994290006,0.650492389448789
15,1997,44.6346873983557,2.96553899120789,2.35915658706481,0.717291548811274,1.59039700111488,0.545759560763242
15,1998,8.7111660881858,2.96965109945387,2.38234675235202,0.687757554214556,1.59039700111488,0.224757475594879
15,1999,39.8104242569465,2.97304685482033,2.39313690701586,0.693610304814559,1.59039700111488,0.344481433369408
15,2000,24.2630566319189,2.9777035003903,2.42643499649842,0.699415661525751,1.59039700111488,0.622579647149225
15,2001,24.7249423451826,2.98197102681068,2.41808461083953,0.710390736782237,1.58290994290006,0.603095264398075
15,2002,36.2578006002804,2.98692041142482,2.39998207001563,0.721196315780058,1.59039700111488,0.426816371435252
15,2003,-15.6344673069026,2.99108748326913,2.39770998272859,0.682586396390975,1.57522678743277,0.396342505670293
15,2004,27.9096445349008,2.9961508118159,2.40790729604508,0.707714686465817,1.54233799591147,0.422815322130707
15,2005,52.0342045224685,3.00053766441261,2.41411812715659,0.703266007999239,1.71406673635757,0.388798093891656
15,2006,-3.66694099837541,3.0045149128008,2.44098868176243,0.782429413508106,1.74104849082843,0.498672069897398
15,2007,-37.0182497276652,3.00499607780134,2.44818740711854,0.763109232652501,1.78420083850397,0.437261210821715
15,2008,-2.79466966820373,3.00614550019376,2.45129942291973,0.747268990523242,1.78420083850397,0.585326980301967
15,2009,-30.3673801240138,2.9993868399936,2.43637076377505,0.660828291371743,1.88117362914884,0.443605745496314
15,2010,11.3873430183063,3.00066644989018,2.45063466857813,0.661804866533178,1.90846335929239,0.466079234225575
15,2011,-13.9924689452211,3.00282995058243,2.45999824111245,0.65137242134661,1.93283028831766,0.596513938234628
15,2012,4.92655211592405,3.00200543003011,2.45940842233921,0.550147677576116,1.96501270662774,0.555536350837269
15,2013,-0.540914499320568,3.00447376095477,2.45766197840834,0.529166271857382,1.97635272520482,0.470617466226046
15,2014,-3.26765473885266,3.00905750619862,2.46162080485586,0.471735873007451,1.95128601726827,0.383664155407155
15,2015,-13.4744307370643,3.01294207815971,2.46054285726868,0.365126960107771,1.94950819128584,0.277830051571261
15,2016,10.120196622873,3.01568195101595,2.45713997316055,0.392501206679674,1.94408710969643,0.223263849183144
15,2017,-7.56905496599233,3.0199561360023,2.45823644337199,0.494089281783888,1.93089758412947,0.275431961910331
15,2018,-77.110310594628,3.02545085978929,2.45581532519,0.50780980665646,1.91059731602051,0.334693329690999
15,2019,0,3.03035624308574,2.4528805923709,0.463283360241004,1.91059731602051,0.295100060890131
15,2020,0,3.02631629825423,2.44699760280234,0.458190073718611,1.93474641014044,0.201878805672034
15,2021,0,3.03343497508039,2.45209014284019,0.468666414589108,1.94408710969643,0.382809638458492
15,2022,0,3.03759354411431,2.47746057830107,0.399716044516178,1.94408710969643,0.382809638458492
15,2023,0,3.03693677628594,2.45122654728775,0.403985059768879,1.94408710969643,0.382809638458492
15,2024,0,3.03777232623865,2.43779616857407,0.403985059768879,1.94408710969643,0.382809638458492
16,1994,0.577350269189626,3.1100621045784,2.28075224602438,1.04745508074241,2.2489038113475,0
16,1995,4,3.10968285319809,2.28395598569584,1.04745508074241,2.25458457320086,0
16,1996,9.23760430703401,3.11311400853485,2.29720146495814,1.04745508074241,2.24143030397298,0
16,1997,2.26133508433323,3.11598380795292,2.29882844957278,1.05697941260408,2.25157806899024,0
16,1998,0.390566732942472,3.12101966679805,2.30309960159524,1.06631182914826,2.26008425796288,0
16,1999,-4.31800431800648,3.1233193484166,2.29655421153975,1.08759073376595,2.26921841003493,0
16,2000,0,3.12631892752077,2.30163939968138,1.1079073760503,2.27226973109733,0
16,2001,0.377964473009227,3.12845358897782,2.311740034259,1.11684676535167,2.27690996354976,0
16,2002,-0.547722557505166,3.12814607900629,2.29724579591575,1.1256068101802,2.27625479329365,0
16,2003,-0.384900179459751,3.12951189032693,2.29340771418696,1.14186996903967,2.27625479329365,0
16,2004,0.6,3.13514345684585,2.30017964752205,1.13847432081354,2.27625479329365,0
16,2005,-1.70084012854152,3.13965709947454,2.30433394478342,1.14734275246335,2.27886040148667,0
16,2006,-1.37649440322337,3.14239260070846,2.31873176822369,1.13193831794076,2.28364022976786,0
16,2007,0.832050294337844,3.14742263700589,2.31090306571746,1.11679539403156,2.29399654544663,0
16,2008,1,3.14727318250513,2.33161681946533,1.12394352132249,2.31190043416715,0
16,2009,0.447213595499958,3.13949770572334,2.34748882155692,1.08108309839525,2.31374600345434,0
16,2010,1.06600358177805,3.13767810377849,2.35474809484472,1.08099095205197,2.31711942396167,0
16,2011,1.539600717839,3.13860009157497,2.36957699166287,1.07540438264308,2.31992060280521,0.000381433840381464
16,2012,3.38061701891407,3.13914541640263,2.37377867328178,1.07209314718891,2.32142853375466,0.000359195513841968
16,2013,1.21355975243384,3.14138086426254,2.36500184914309,1.06446603375686,2.31916138800499,0.000366094138458624
16,2014,0.5,3.14205644488512,2.36033912448753,1.08033383323092,2.32117817660437,0.000347132773297259
16,2015,0.848874687627165,3.14434520397856,2.35955350474752,1.0579465151939,2.32217730977772,0.000299591976573582
16,2016,3.34863156129983,3.14833282173672,2.3448238791208,1.00657999063835,2.32924336206256,0.000252335381651608
16,2017,2.84368395950367,3.1492579527767,2.34176107457685,1.03725947058847,2.32900475019083,0.000217386581868529
16,2018,-11.5325625946708,3.15086381048452,2.34734730069727,1.07249386824844,2.33043118350239,0.000196537393631673
16,2019,0,3.14995126555621,2.33599698606797,1.08701393611973,2.33113972020828,0.000108843841632216
16,2020,0,3.14265284478649,2.29708405558718,1.09420917454021,2.33394325375154,0.000108794098464705
16,2021,0,3.1455884524783,2.31771351591723,1.08283835320418,2.33278101391666,0.000106967737385322
16,2022,0,3.15067885755463,2.35588019748174,1.07984799571912,2.33278101391666,0.000106967737385322
16,2023,0,3.15418003328446,2.34405341569296,1.08543015813698,2.33278101391666,0.000106967737385322
16,2024,0,3.15316253053572,2.34089529066634,1.08543015813698,2.33278101391666,0.000106967737385322
17,1994,7.99783005285254,3.08117971256727,2.41200171097556,1.01298646776784,1.21110408138671,0.112197742257818
17,1995,14.4151287332358,3.0891056837524,2.42494695395155,1.01298646776784,1.13681806866811,0.139624701405404
17,1996,10.9171558520788,3.09484190397935,2.42847219004766,1.01298646776784,1.16308559819519,0.125573884097125
17,1997,10.5418380842504,3.10334910489457,2.43269751637155,1.02881263859385,1.13681806866811,0.136885946184945
17,1998,6.35691893223209,3.10992321634951,2.45056242146802,1.04413020295914,1.23312502010091,0.0373319181087293
17,1999,4.60477190713595,3.11780203562787,2.45282227992849,1.03541749006636,1.18779982795243,0.0315873198530642
17,2000,4.13092194661582,3.12454079983159,2.4681086646061,1.02654141653809,1.16308559819519,0.0761864089009184
17,2001,6.41179468722378,3.12767514320355,2.46799915870619,1.03606810169596,1.16308559819519,0.0565977132349359
17,2002,-14.056113414608,3.13120866278739,2.45687766984967,1.0454067310983,1.21110408138671,0.047545055911884
17,2003,-32.1156138627079,3.13237629546869,2.43782801447706,1.00633357071242,1.16308559819519,0.0356212765650175
17,2004,16.3767751175524,3.1364940368501,2.43789428443887,1.01640375597591,1.23312502010091,0.0548580760506982
17,2005,9.06777805917642,3.1394397943769,2.43976060515693,1.04172272295475,1.34378765724865,0.0635190850470832
17,2006,3.7501013773807,3.1413152954753,2.44190110362038,1.08169255847856,1.38858079834503,0.29988636353244
17,2007,-4.79119041762875,3.14328335445665,2.44573560438042,1.08758887262789,1.42819925428433,0.277755341427027
17,2008,5.32317274602675,3.13756029102288,2.453002163975,1.08022511442489,1.50544159689903,0.039615183859926
17,2009,-2.13544495776295,3.13213586545174,2.46679164375795,1.09207663703566,1.59769665036953,0.0448052844437292
17,2010,4.82507689484826,3.13311427661405,2.48196731587868,1.09736176669741,1.59769665036953,0.108164536027187
17,2011,-9.96509380445469,3.13412294238559,2.47863163599006,1.09308670809638,1.69946556508538,0.0959475524367974
17,2012,10.5308689100188,3.13340167257895,2.48220762604169,1.08728021459852,1.69441561661104,0.0584904503066851
17,2013,1.18060255540228,3.13482935635675,2.49016464787013,1.08177123667333,1.73236004120165,0.0370721272855552
17,2014,-6.56882771028722,3.14196047347261,2.49929312375644,1.09729447664498,1.77688072259414,0.0353811014543626
17,2015,5.63079513874667,3.15996622529642,2.50864925397503,1.08763126129722,1.80161529759565,0.0187685044701522
17,2016,1.45235717677144,3.15990798849084,2.51976122015395,1.0004358362827,1.76934177652865,0.0651326507112652
17,2017,3.5773933832196,3.16689742722423,2.515421125956,0.968399950733812,1.82101248893922,0.112358455669526
17,2018,-50.6754378372797,3.17189508315302,2.50774342941713,0.980433510550632,1.8418478124931,0.125415031780986
17,2019,0,3.17462381547101,2.53124045316164,0.955415541578772,1.88117362914884,0.0670696743719778
17,2020,0,3.17932538861552,2.53193074206955,0.996804458318966,1.91271142068667,0.0367461405763301
17,2021,0,3.19061790896966,2.51384837765276,1.010120565413,1.8906340796652,0.100647346790161
17,2022,0,3.1949310735436,2.51845202995143,1.0220569591716,1.8906340796652,0.100647346790161
17,2023,0,3.19128853391934,2.51972191955152,1.05795168308723,1.8906340796652,0.100647346790161
17,2024,0,3.19210303230611,2.52400590058556,1.05795168308723,1.8906340796652,0.100647346790161
18,1994,8.35991837843634,3.07701162835181,2.26917653190871,0.926963958667953,1.62517704596646,0.00368603486337897
18,1995,14.7875032002045,3.08043344815248,2.2678079948588,0.926963958667953,1.60481704400512,0.00368603486337897
18,1996,51.5812511992989,3.08323400306015,2.26341176158914,0.926963958667953,1.60481704400512,0.00324587341332291
18,1997,14.3686317208953,3.08419377321594,2.26140507903837,0.863301403508192,1.62517704596646,0.00407311960150452
18,1998,29.1104847317941,3.08578442301226,2.25901451233977,0.791686675798992,1.65023072046071,0.00256429736550818
18,1999,14.7959088574822,3.08642046557078,2.28532703846823,0.793590725483542,1.63798302229731,0.00336605905234852
18,2000,22.7060612478542,3.09150349714472,2.29618811125585,0.795488988800683,1.64417392599576,0.00201911425992433
18,2001,3.91790760483195,3.08961596507455,2.27703933751411,0.81346354729078,1.66196207780898,0.00114015192456124
18,2002,-5.06892159988916,3.08766239390344,2.28758717493082,0.830922791626308,1.67321468811912,0.00121323021046464
18,2003,-13.1373349480183,3.08732839421015,2.29186145417112,0.745895329478854,1.67321468811912,0.000949386488484783
